atr_horizon_v2,atr_q90_source,atr_quantile,checkpoint_type,clean_success,clean_transition_scale_q50,horizon,model_family,model_file,model_search_dirs,n_sequences,noise_draw_aggregation,num_noise_draws,pixels_std0.08_success,radius_metric,raw_horizon_radius_quantile,recovery_label,run_path,status,std_key,stress_sigma,subdir,task,training_seed
0.11290746182203293,0.09119283847319774,0.8,endpoint,62.333333333333336,9.189325332641602,2,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,per_anchor_mean_then_checkpoint_quantile,5,62.0,horizon_weighted_stacked_l2_v2,0.7136111259460449,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,ok,0.08,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.19781394302845,0.09119283847319774,0.9,endpoint,62.333333333333336,9.189325332641602,2,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,per_anchor_mean_then_checkpoint_quantile,5,62.0,horizon_weighted_stacked_l2_v2,0.7411395311355591,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,ok,0.08,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.2896360456943512,0.09119283847319774,0.95,endpoint,62.333333333333336,9.189325332641602,2,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,per_anchor_mean_then_checkpoint_quantile,5,62.0,horizon_weighted_stacked_l2_v2,0.7838906049728394,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,ok,0.08,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.09731023758649826,0.09119283847319774,0.8,endpoint,62.333333333333336,7.923909664154053,4,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,per_anchor_mean_then_checkpoint_quantile,5,62.0,horizon_weighted_stacked_l2_v2,0.7184407114982605,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,ok,0.08,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.09856903553009033,0.09119283847319774,0.9,endpoint,62.333333333333336,7.923909664154053,4,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,per_anchor_mean_then_checkpoint_quantile,5,62.0,horizon_weighted_stacked_l2_v2,0.7409887313842773,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,ok,0.08,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.10283790528774261,0.09119283847319774,0.95,endpoint,62.333333333333336,7.923909664154053,4,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,per_anchor_mean_then_checkpoint_quantile,5,62.0,horizon_weighted_stacked_l2_v2,0.7656108140945435,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,ok,0.08,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.06728535145521164,0.09119283847319774,0.8,endpoint,62.333333333333336,10.586772918701172,8,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,per_anchor_mean_then_checkpoint_quantile,5,62.0,horizon_weighted_stacked_l2_v2,0.638476550579071,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,ok,0.08,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.0814419686794281,0.09119283847319774,0.9,endpoint,62.333333333333336,10.586772918701172,8,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,per_anchor_mean_then_checkpoint_quantile,5,62.0,horizon_weighted_stacked_l2_v2,0.773982048034668,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,ok,0.08,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.08660641312599182,0.09119283847319774,0.95,endpoint,62.333333333333336,10.586772918701172,8,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,per_anchor_mean_then_checkpoint_quantile,5,62.0,horizon_weighted_stacked_l2_v2,0.8021613359451294,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,ok,0.08,0.08,cube_lewm_noise_0to008_p1,Cube,3072
2.1909852027893066,2.3036574016869658,0.8,base,65.0,11.690452575683594,1,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,19.779481887817383,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
3.742900848388672,2.3036574016869658,0.9,base,65.0,11.690452575683594,1,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,20.11851692199707,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
5.184467315673828,2.3036574016869658,0.95,base,65.0,11.690452575683594,1,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,20.47495460510254,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
2.1436755657196045,2.3036574016869658,0.8,base,65.0,11.340436935424805,2,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,19.473270416259766,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
2.3398380279541016,2.3036574016869658,0.9,base,65.0,11.340436935424805,2,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,20.5367431640625,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
2.564525604248047,2.3036574016869658,0.95,base,65.0,11.340436935424805,2,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,20.968591690063477,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
2.3941290378570557,2.3036574016869658,0.8,base,65.0,10.38086986541748,4,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,20.518232345581055,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
2.7034730911254883,2.3036574016869658,0.9,base,65.0,10.38086986541748,4,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,21.00701332092285,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
2.886441230773926,2.3036574016869658,0.95,base,65.0,10.38086986541748,4,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,21.219419479370117,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
2.273015260696411,2.3036574016869658,0.8,base,65.0,10.185945510864258,8,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,20.433734893798828,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
2.3764595985412598,2.3036574016869658,0.9,base,65.0,10.185945510864258,8,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,20.716594696044922,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
2.603355646133423,2.3036574016869658,0.95,base,65.0,10.185945510864258,8,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,39.0,horizon_weighted_stacked_l2_v2,20.81560707092285,false,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,0.08,cube_lewm_baseline_seed3073,Cube,3073
0.6382831931114197,0.6640239554413109,0.8,onset,66.333333,12.108336448669434,1,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,6.072850227355957,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
1.157821536064148,0.6640239554413109,0.9,onset,66.333333,12.108336448669434,1,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,6.6591877937316895,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
1.6327900886535645,0.6640239554413109,0.95,onset,66.333333,12.108336448669434,1,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,7.255035877227783,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.5651790499687195,0.6640239554413109,0.8,onset,66.333333,11.00485610961914,2,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,5.614401340484619,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.6253155469894409,0.6640239554413109,0.9,onset,66.333333,11.00485610961914,2,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,6.891722679138184,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.7785558700561523,0.6640239554413109,0.95,onset,66.333333,11.00485610961914,2,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,8.254335403442383,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.7198373675346375,0.6640239554413109,0.8,onset,66.333333,10.773897171020508,4,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,5.48293924331665,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.7748258113861084,0.6640239554413109,0.9,onset,66.333333,10.773897171020508,4,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,6.886416435241699,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.8283952474594116,0.6640239554413109,0.95,onset,66.333333,10.773897171020508,4,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,8.425514221191406,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.5583219528198242,0.6640239554413109,0.8,onset,66.333333,10.427667617797852,8,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,5.357512474060059,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.6773194074630737,0.6640239554413109,0.9,onset,66.333333,10.427667617797852,8,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,per_anchor_mean_then_checkpoint_quantile,5,64.333333,horizon_weighted_stacked_l2_v2,6.71683406829834,true,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,0.08,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
