training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,coarse_cert_pass,cert_pass,sharp_cert_pass,sharp_cert_slack,sharp_normalized_score,top1_flip,clean_best,noisy_best
3072,Reacher,0.0,13,65,22.54463768005371,249.2236328125,138.12811279296875,False,False,False,-293.13690185546875,12.669341087341309,True,0,17
3072,Reacher,0.0,14,65,5.850761413574219,137.53439331054688,17.73668098449707,False,False,False,-110.4924545288086,10.235249519348145,False,0,0
3072,Reacher,0.0,15,65,6.201404571533203,221.1937255859375,56.481876373291016,False,False,False,-314.61480712890625,46.06723403930664,True,0,16
3072,Reacher,0.0,16,65,33.494468688964844,324.964111328125,108.4822998046875,False,False,False,-570.6087036132812,18.035907745361328,True,0,14
3072,Reacher,0.0,17,65,12.488483428955078,428.6920471191406,124.74968719482422,False,False,False,-720.8195190429688,57.950950622558594,True,0,59
3072,Reacher,0.0,18,65,3.527639865875244,344.24920654296875,85.50669860839844,False,False,False,-460.55255126953125,131.555419921875,True,0,35
3072,Reacher,0.0,19,65,20.638681411743164,176.32801818847656,28.913761138916016,False,False,False,-98.28446960449219,4.121756076812744,False,0,0
3072,Reacher,0.0,20,65,22.906187057495117,340.20391845703125,105.54015350341797,False,False,False,-462.4908752441406,21.19065284729004,True,0,48
3072,Reacher,0.0,21,65,57.99917984008789,251.5579833984375,124.08424377441406,False,False,False,-299.97412109375,6.172039985656738,True,0,4
3072,Reacher,0.0,22,65,0.3427566587924957,349.74163818359375,152.06333923339844,False,False,False,-651.2838134765625,1901.134765625,True,0,29
3072,Reacher,0.0,23,65,0.034746408462524414,421.7514343261719,161.11817932128906,False,False,False,-752.5712280273438,21659.96484375,True,54,36
3072,Reacher,0.0,24,65,28.164386749267578,238.08639526367188,146.97677612304688,False,False,False,-417.31793212890625,15.049131393432617,True,0,15
3072,Reacher,0.0,25,65,29.4627628326416,193.62330627441406,48.24846649169922,False,False,False,-91.29693603515625,4.0987229347229,True,0,51
3072,Reacher,0.0,26,65,77.55682373046875,401.21734619140625,150.70751953125,False,False,False,-582.060302734375,8.504952430725098,True,0,39
3072,Reacher,0.0,27,65,238.3246612548828,390.7222900390625,41.93123245239258,False,False,False,-214.38710021972656,1.8995590209960938,True,0,38
3072,Reacher,0.0,28,65,27.781749725341797,97.99212646484375,15.189322471618652,False,False,True,6.127737045288086,0.7860288619995117,False,0,0
3072,Reacher,0.0,29,65,0.21305513381958008,239.23785400390625,94.37781524658203,False,False,False,-345.4281005859375,1622.30859375,True,0,21
3072,Reacher,0.0,30,65,38.54753112792969,66.90589904785156,17.423107147216797,False,False,True,7.521228313446045,0.8048843145370483,False,0,0
3072,Reacher,0.0,31,65,10.239389419555664,307.5835266113281,123.60714721679688,False,False,False,-579.35498046875,57.58100891113281,True,0,9
3072,Reacher,0.0,32,65,1.7694590091705322,243.43609619140625,81.5602035522461,False,False,False,-351.6086120605469,165.63169860839844,True,0,19
3072,Reacher,0.0,33,65,7.033543586730957,379.3819885253906,134.8668975830078,False,False,False,-623.7554931640625,85.36405181884766,True,0,29
3072,Reacher,0.0,34,65,14.586114883422852,399.3663330078125,68.79780578613281,False,False,False,-702.7283935546875,49.17790222167969,True,0,60
3072,Reacher,0.0,35,65,19.02780532836914,360.0548095703125,154.1672821044922,False,False,False,-532.0016479492188,24.505210876464844,True,0,18
3072,Reacher,0.0,36,65,150.461181640625,297.64862060546875,127.60372924804688,False,False,False,-208.1260528564453,2.383254051208496,True,0,52
3072,Reacher,0.0,37,65,19.103120803833008,291.64923095703125,61.093231201171875,False,False,False,-558.03759765625,30.211856842041016,True,0,11
3072,Reacher,0.0,38,65,22.781234741210938,345.74896240234375,88.66332244873047,False,False,False,-620.4957885742188,28.237146377563477,True,0,33
3072,Reacher,0.0,39,65,9.429341316223145,258.9615478515625,60.131431579589844,False,False,False,-338.0950927734375,36.85564422607422,True,0,29
3072,Reacher,0.0,40,65,12.259014129638672,256.20123291015625,123.5827407836914,False,False,False,-293.887451171875,24.973173141479492,True,0,40
3072,Reacher,0.0,41,65,11.844186782836914,342.7386779785156,123.75357818603516,False,False,False,-592.143310546875,49.1285514831543,True,0,34
3072,Reacher,0.0,42,65,55.75587844848633,100.1639404296875,24.057857513427734,False,False,True,1.9286689758300781,0.9654086828231812,False,0,0
3072,Reacher,0.0,43,65,3.7283973693847656,299.15069580078125,143.81649780273438,False,False,False,-454.7112731933594,122.95890808105469,True,0,5
3072,Reacher,0.0,44,65,42.619606018066406,300.9223937988281,96.12059020996094,False,False,False,-392.8959045410156,10.218666076660156,True,0,57
3072,Reacher,0.0,45,65,6.720669746398926,371.4414978027344,118.26594543457031,False,False,False,-632.5018310546875,95.11292266845703,True,0,20
3072,Reacher,0.0,46,65,19.3618106842041,162.8091583251953,51.20921325683594,False,False,False,-230.30209350585938,12.894657135009766,True,0,34
3072,Reacher,0.0,47,65,29.002817153930664,247.079833984375,57.12378692626953,False,False,False,-423.21392822265625,15.59216594696045,True,0,20
3072,Reacher,0.0,48,65,3.287682294845581,266.56439208984375,129.6519317626953,False,False,False,-254.98171997070312,78.55667877197266,True,0,30
3072,Reacher,0.0,49,65,5.545435905456543,401.0835876464844,116.02762603759766,False,False,False,-777.9935302734375,116.5694808959961,True,0,62
3072,Reacher,0.0,50,65,10.783376693725586,345.6728820800781,107.83111572265625,False,False,False,-648.1806640625,61.1092414855957,True,0,28
3072,Reacher,0.0,51,65,14.222416877746582,266.47052001953125,128.30215454101562,False,False,False,-363.87884521484375,26.584880828857422,True,0,50
